,id,BoxOffice
16104,the_victim_2011,
16105,in_the_bleak_midwinter,466800.0
16106,the_buddy_games,310000.0
16107,the_celestine_prophecy,1000000.0
16108,the_outsider_2014,
16109,happy_endings,1300000.0
16110,the_heiresses,75700.0
16111,baghead,140000.0
16112,holy_hell_2016,21500.0
16113,escape_room_2019,57000000.0
16114,song_without_a_name_2020,
16115,1003722-casino_royale,
16116,tater_tot_and_patton,
16117,blade_ii,81600000.0
16118,bad_hair,
16119,winter_on_fire_ukraines_fight_for_freedom,
16120,the_opening_act,
16121,it_might_get_loud,1600000.0
16122,black_bear,
16123,get_a_job_2016,
16124,the_report_2019,
16125,1207887-sugarhouse,
16126,destiny_turns_on_the_radio,1100000.0
16127,whitey_united_states_of_america_v_james_j_bulger,75600.0
16128,on_the_rocks_2020,
16129,dear_santa_2020,4100.0
16130,dark_phoenix,65800000.0
16131,terminator_4,125300000.0
16132,a_dark_place,
16133,mothers_and_daughters_2016,
16134,alan_partridge,153300.0
16135,nightmare_alley,
16136,white_oleander,16300000.0
16137,sweetie,20400.0
16138,1150926-wall,
16139,xy_chelsea,
16140,agnes_and_his_brothers,2700.0
16141,amsterdam_2022,14900000.0
16142,hospital,
16143,possession_1983,
16144,empire_of_light,1200000.0
16145,gimme_danger,440000.0
16146,x_night_of_vengeance,
16147,survivor_2015,
16148,dial_m_for_murder,
16149,the_fog_of_war_eleven_lessons_from_the_life_of_robert_s_mcnamara,4200000.0
16150,severed_ways,15400.0
16151,1100086-duets,4700000.0
16152,silence_2013,
16153,guess_who,68000000.0
16154,worth,
16155,johnny_guitar,
16156,paid_in_full,3000000.0
16157,silent_hill,47000000.0
16158,the_house_of_the_devil_2009,100700.0
16159,manhattan_murder_mystery,10500000.0
16160,summer_rental,
16161,10009176-black_water,
16162,diana_the_musical,
16163,my_way_2012,
16164,another_stakeout,20100000.0
16165,bait_2019,
16166,the_hate_u_give,29600000.0
16167,bushwick_2017,
16168,the_darkest_universe,
16169,outlaw_king,
16170,the_sea_2013,
16171,crooklyn,12800000.0
16172,paul_blart_mall_cop_2,71000000.0
16173,star_chamber,
16174,irresistible_2020,
16175,mule_2014,
16176,theres_no_business_like_show_business,
16177,wake-wood,
16178,looking_for_richard,1400000.0
16179,black_mountain_poets,
16180,boys_on_the_side,22200000.0
16181,need_for_speed,43600000.0
16182,scratch_2002,291000.0
16183,house_of_1000_corpses,12600000.0
16184,lost_girls_and_love_hotels,
16185,1152954-new_world,12700000.0
16186,madagascar,193100000.0
16187,tove,
16188,vazante,22800.0
16189,smiling_fish_and_goat_on_fire,277200.0
16190,shock_wave_2,
16191,woman_under_the_influence,
16192,captive_state,5900000.0
16193,i_dont_want_to_sleep_alone,19100.0
16194,rocky_balboa,70300000.0
16195,dying_young,32299999.999999996
16196,somos_lo_que_hay,
16197,arizona_2018,
16198,my_darling_vivian,
16199,1103231-gift,12000000.0
16200,little_buddha,2300000.0
16201,1019777-stage_fright,
16202,voy_a_explotar,
16203,umma,2000000.0
16204,the_spongebob_squarepants_movie,85400000.0
16205,end_of_the_century,62100.0
16206,highlander,5700000.0
16207,driving_miss_daisy,105600000.0
16208,the_dark_divide,
16209,american_honey,662800.0
16210,off_the_rails_2016,8800.0
16211,speed_racer,43900000.0
16212,paris_texas,236000.0
16213,jackie_chans_first_strike,14600000.0
16214,undertow,124200.0
16215,late_september,
16216,birds_of_paradise_2021,
16217,photograph_2019,302500.0
16218,mektoub_my_love_canto_uno,
16219,10010789-red_baron,36600.0
16220,in_the_tall_grass_2019,
16221,supergirl,
16222,the_borderlands,
16223,color_of_night,19700000.0
16224,sleepy_time_gal,
16225,moulin_rouge_2001,57400000.0
16226,bob_ross_happy_accidents_betrayal_and_greed,
16227,1108624-road_home,1300000.0
16228,doctor_strange_in_the_multiverse_of_madness,411300000.0
16229,deliver_us,
16230,anton_chekhovs_the_duel,
16231,long_story_short_2021,
16232,year_of_the_dog,1500000.0
16233,lean_on_pete,1200000.0
16234,business_of_being_born,69300.0
16235,manifesto_2017,161100.0
16236,transformers_revenge_of_the_fallen,402100000.0
16237,found_2021,
16238,10002114-dark_water,
16239,ballad_of_little_jo,459300.0
16240,the_war_with_grandpa,21300000.0
16241,reign_over_me,19700000.0
16242,legendary,191900.0
16243,american_promise,
16244,universal_soldier,35400000.0
16245,kiss_me_stupid,
16246,two_weeks,45800.0
16247,10007336-macbeth,9600.0
16248,lambert_and_stamp,183300.0
16249,yossi_2013,116200.0
16250,the_year_of_the_everlasting_storm,9000.0
16251,green_hornet,98800000.0
16252,addams_family_values,45700000.0
16253,1003854-champ,
16254,aftershock_2022,
16255,incredibles_2,608600000.0
16256,evil_eye_2020,
16257,twist,46200.0
16258,dolce_vita,
16259,son-of-babylon,
16260,the_inheritance,
16261,the_colony_2013,
16262,wolf_totem,
16263,alien_nation,24700000.0
16264,greenberg,4200000.0
16265,where_do_we_go_now,531800.0
16266,wheres_my_roy_cohn,704800.0
16267,what_we_did_on_our_holiday,
16268,a_shot_at_glory_2001,
16269,mission_impossible_ghost_protocol,209400000.0
16270,the_camden_28_2007,6000.0
16271,connie_and_carla,8100000.0
16272,1046038-gettysburg,
16273,10009355-sugar,1100000.0
16274,boys_town,
16275,wild_strawberries,
16276,mister_john,
16277,the_haunting_of_sharon_tate,
16278,the_courier_2019,
16279,turning_red,1300000.0
16280,county_lines,
16281,the_favor_2008,
16282,the_good_liar,17100000.0
16283,the_wicker_man_2006,18800.0
16284,history_of_the_world_part_i,
16285,intersection,20700000.0
16286,the_blob,
16287,the_mystery_of_marilyn_monroe_the_unheard_tapes,
16288,1037105-front_page,
16289,yu_gi_oh_the_movie,19800000.0
16290,after_love,13600.0
16291,hunted_2020,
16292,purple_noon_1961,663500.0
16293,hatchet_iii,
16294,a_smile_like_yours,3300000.0
16295,brand_upon_the_brain,227100.0
16296,land_of_mine,434600.0
16297,scream-4,38200000.0
16298,rons_gone_wrong,23000000.0
16299,speak_no_evil_2022,
16300,the_red_violin,9500000.0
16301,1015002-night_at_the_opera,
16302,superman_iv_the_quest_for_peace,14900000.0
16303,eden_lake,5800.0
16304,juniper,
16305,the_thief_of_bagdad_1940,
16306,whos_your_caddy,5700000.0
16307,emergency_declaration,
16308,the_revenant_2012,
16309,wild-safari-a-south-african-adventure,16600000.000000002
16310,long_way_north,
16311,the_king_2006,281300.0
16312,saw_3,80200000.0
16313,1214027-collector,7700000.0
16314,internal_affairs,25800000.0
16315,prince_of_tides,72000000.0
16316,good_will_hunting,138300000.0
16317,ferris_buellers_day_off,69000000.0
16318,le_week_end,2200000.0
16319,signs_and_wonders,33800.0
16320,other_end_of_the_line,115500.0
16321,elvis_and_nixon_2016,1000000.0
16322,the_railway_man,4400000.0
16323,1068470-sudden_death,20200000.0
16324,three_wishes,6700000.0
16325,in_the_pit,9600.0
16326,bones,7300000.0
16327,1056130-titanic,
16328,truman_and_tennessee,54100.0
16329,labyrinth_of_cinema,
16330,the-vanishing-of-the-bees,
16331,einaym_pkuhot,30800.0
16332,now_in_the_wings_on_a_world_stage,37200.0
16333,ernest_and_celestine,71400.0
16334,chariots_of_fire,
16335,full_time,42100.0
16336,1218219-passchendaele,
16337,bangkok_dangerous,15300000.0
16338,good_ol_freda,136700.0
16339,sicario_day_of_the_soldado,50100000.0
16340,i_love_trouble,30800000.0
16341,endurance_1999,229100.0
16342,trapped_in_paradise,5800000.0
16343,venom_let_there_be_carnage,213500000.0
16344,1_2017,213500000.0
16345,the_duke_of_burgundy,43200.0
16346,me_before_you,56200000.0
16347,la_buche,330400.0
16348,swinging_with_the_finkels,
16349,americas_heart_and_soul,314000.0
16350,pavarotti,4600000.0
16351,hardball,40200000.0
16352,aristocats,17300000.0
16353,dis_honesty_the_truth_about_lies,
16354,anomalisa,3400000.0
16355,petes_dragon_2016,2775.0
16356,1109679-hamlet,18200000.0
16357,bait_3d,
16358,le_cercle_rouge,58100.0
16359,mad_max_2_the_road_warrior,
16360,mud_2013,21600000.0
16361,accepted,36300000.0
16362,much_ado_about_nothing_2012,4300000.0
16363,10009552-julia,64500.0
16364,big_miracle,20100000.0
16365,tallulah,
16366,osmosis_jones,13600000.0
16367,antman,180200000.0
16368,my_brother_the_devil_2012,10300.0
16369,kids_for_cash,36600.0
16370,kumare,129600.0
16371,the_words,11400000.0
16372,whale_rider,20800000.0
16373,just-another-love-story-kaerlighed-pa-film,45100.0
16374,legion_2010,40200000.0
16375,romeo_and_juliet_1968,
16376,moon_man_2012,
16377,leaning_into_the_wind,399700.0
16378,marius_and_jeannette,686400.0
16379,the_eyes_of_tammy_faye_2021,2400000.0
16380,the_loneliest_whale_the_search_for_52,41400.0
16381,tully,433300.0
16382,city_of_gold_2016,608800.0
16383,legend_of_1900,259100.00000000003
16384,amityville_the_demon,
16385,california_solo,15400.0
16386,domino,10100000.0
16387,meet_the_fockers,279200000.0
16388,you_me_and_dupree,75600000.0
16389,harold_and_maude,
16390,jude,419300.0
16391,luce,2000000.0
16392,inbetween_girl,
16393,plastic_2014,
16394,fill_the_void,1800000.0
16395,surviving_picasso,2000000.0
16396,suddenly_2003,20800.0
16397,limmensita,102500.0
16398,wagner_and_me,37700.0
16399,last_tycoon,
16400,scandal_1989,7800000.0
16401,sweet_land,1700000.0
16402,xxx_return_of_xander_cage,44900000.0
16403,just_visiting,4800000.0
16404,palmetto,5800000.0
16405,link,1300000.0
16406,i_hate_valentines_day,10100.0
16407,california_typewriter_2017,218600.0
16408,reed_fish,2200.0
16409,bill_and_teds_bogus_journey,38000000.0
16410,another_thin_man,
16411,descent,26000000.0
16412,the_nutty_professor_1996,128800000.00000001
16413,mothering_sunday,274300.0
16414,1079025-most_wanted,6300000.0
16415,loneliness_of_the_long_distance_runner,
16416,liam_gallagher_as_it_was,
16417,welcome_to_the_dollhouse,4800000.0
16418,1021214-they_drive_by_night,
16419,cest_la_vie_2017,
16420,tower_heist,78000000.0
16421,andromeda_strain,
16422,biutiful,5100000.0
16423,1074298-ransom,136500000.0
16424,men_of_honor,48800000.0
16425,8_12_women,417500.0
16426,comedian,2700000.0
16427,amistad,
16428,spiral_from_the_book_of_saw,23200000.0
16429,little_women_2019,108100000.0
16430,palindromes,553400.0
16431,ali,58200000.0
16432,sicko,24500000.0
16433,1001634-bang_the_drum_slowly,
16434,this_is_my_father,1100000.0
16435,fools_gold_2008,70200000.0
16436,untitled_horror_movie,
16437,random_acts_of_violence_2020,
16438,nights_end,
16439,barnyard,72600000.0
16440,abominable_dr_phibes,
16441,brian_wilson_long_promised_road,
16442,exit_to_eden,6800000.0
16443,aline,667700.0
16444,lincoln_2011,182200000.0
16445,w_delta_z,
16446,la_tete_en_friche,
16447,danger_diabolik,
16448,scotty_and_the_secret_history_of_hollywood,455200.0
16449,1006287-dream_team,26800000.0
16450,shi-gan-time,14700.0
16451,splitting_heirs,3000000.0
16452,1084868-celebrity,5000000.0
16453,around_the_bend,193600.0
16454,religulous,13000000.0
16455,night_porter,
16456,cropsey,35500.0
16457,the_paper_tigers,112700.0
16458,tom_of_finland,293900.0
16459,crisis_2021,409400.0
16460,snake_eyes_gi_joe_origins,28100000.0
16461,thelma_and_louise,43300000.0
16462,seriously_red,
16463,100_percent_wolf,300000.0
16464,the_place_beyond_the_pines_2012,21400000.0
16465,sparkle,
16466,american_chai,126000.0
16467,above_suspicion_2021,
16468,1013035-magic_flute,
16469,1074316-scream,103700000.0
16470,the_cold_light_of_day,3700000.0
16471,josie_and_the_pussycats,14300000.0
16472,the_firemens_ball,
16473,the_dressmaker,2000000.0
16474,20_feet_from_stardom,4900000.0
16475,seoul_station,
16476,typhoon_2006,139000.0
16477,louder_than_a_bomb_2010,40400.0
16478,romantics_anonymous,
16479,the_crimson_rivers,632500.0
16480,the_lord_of_the_rings_the_fellowship_of_the_ring,315500000.0
16481,red_rocket,825000.0
16482,baraka,1300000.0
16483,belladonna_of_sadness,
16484,communion,1900000.0
16485,diary_of_a_country_priest,33200.0
16486,avp2,41800000.0
16487,all_that_heaven_allows,
16488,cats_eye,
16489,off_the_black,24000.0
16490,milarepa,
16491,love_potion_no_9,710300.0
16492,looney_tunes_back_in_action,21000000.0
16493,mon_oncle,
16494,la_sconosciuta,18600.0
16495,embattled,32200.000000000004
16496,yes_god_yes,
16497,day_of_the_falcon,
16498,jakobs_wife,27600.0
16499,racer_and_the_jailbird,22600.0
16500,iceman_2019,2100.0
16501,indian_in_the_cupboard,31100000.0
16502,a_mans_story_2011,
16503,bajrangi_bhaijaan,7700000.0
16504,weekend_2011,469900.0
16505,miami_vice,63400000.0
16506,1156415-on_a_clear_day,
16507,my_journey_through_french_cinema,52100.0
16508,they_live,12300000.0
16509,rush_2013,26900000.0
16510,funny_bones,527000.0
16511,1090805-dick,6200000.0
16512,1031440-long_goodbye,
16513,ma_raineys_black_bottom,
16514,the_main_event_2020,
16515,playing_mona_lisa,
16516,all_creatures_here_below,
16517,made,5300000.0
16518,chicago,170700000.0
16519,castle_in_the_sky_1989,
16520,gone_baby_gone,20300000.0
16521,the_white_king,
16522,the_secret_disco_revolution,
16523,rocky_horror_picture_show,519000.0
16524,1043331-born_yesterday,17800000.0
16525,the_survivor_2021,
16526,lifeforce,
16527,the_possession_of_hannah_grace,14800000.0
16528,recruit,52800000.0
16529,little_pink_house,199100.0
16530,1059489-wild_bunch,
16531,four_seasons_lodge,57400.0
16532,vantage_point,72300000.0
16533,dry_cleaning,142400.0
16534,gilda,
16535,earth_vs_the_flying_saucers,
16536,jersey_girl,25300000.0
16537,knuckleball_2018,
16538,paradise_lost_child_murders_at_robin_hood_hills,
16539,10009334-the_escapist,13000.0
16540,swimming_with_men,19600.0
16541,thirteen_ghosts,41900000.0
16542,spy_game,62300000.0
16543,mandibles,19400.0
16544,1174278-definitely_maybe,32000000.0
16545,1212720-stone_of_destiny,
16546,the_villainess,27700.0
16547,enough_said_2013,17500000.0
16548,unbreakable_kimmy_schmidt_kimmy_vs_the_reverend,
16549,sentinel,36300000.0
16550,marked_for_death,43100000.0
16551,maximum_risk,14100000.0
16552,retrograde_2022_2,
16553,rewind_2020,
16554,mudbound,
16555,deuce_bigelow_european_gigolo,22300000.0
16556,enduring_love,358300.0
16557,battle-los-angeles,83600000.0
16558,fire_in_the_blood,28900.0
16559,1971_2014,
16560,jingle_all_the_way,60600000.0
16561,the_kissing_booth_3,
16562,keith_lemon_the_film,
16563,tell_no_one_2006,6200000.0
16564,a_very_murray_christmas,
16565,raging_fire,368300.0
16566,women_art_revolution_a_secret_history,51500.0
16567,books_of_blood,
16568,the_darkness,10700000.0
16569,1208173-splice,17000000.0
16570,the_family_tree,3700.0
16571,i_got_life,
16572,the_woman_in_the_fifth,107900.0
16573,host_2020,
16574,valentines_day_2010,110500000.0
16575,sex_and_death_101,23600.0
16576,beethovens_2nd,52600000.0
16577,whos_that_girl,6100000.0
16578,its_a_gift,
16579,cashback,24900.0
16580,1007818-frankenstein,
16581,miss_fisher_and_the_crypt_of_tears,51000.0
16582,wildflower_2022,
16583,place_vendome,884800.0
16584,the_holiday,63200000.0
16585,the_night_comes_for_us,
16586,aleksandr-nevskiy-alexander-nevsky,
16587,simple_twist_of_fate,3400000.0
16588,price_of_glory,3400000.0
16589,man_who_cried,739600.0
16590,1151769-hellbent,179700.0
16591,us_and_them,
16592,greener_grass,40300.0
16593,martyrs_2016,
16594,alex_of_venice,
16595,what_we_started,
16596,1020662-suspiria,
16597,the_leopard_1963,
16598,tremors,15500000.0
16599,last_legion,5900000.0
16600,outside_the_wire,
16601,slack_bay_2017,112400.0
16602,love_is_all_100_years_of_love_and_courtship,
16603,amityville_2_the_possession,
16604,love_sonia,
16605,the_christmas_candle_2013,2100000.0
16606,1037864-father_of_the_bride,89100000.0
16607,terminator_genisys,89800000.0
16608,all_that_jazz,
16609,1003953-charly,
16610,grassroots_2012,6500.0
16611,rocky_v,40100000.0
16612,firedrake_the_silver_dragon,
16613,promising_young_woman,6400000.0
16614,beauty_and_the_beast_2014,20300.0
16615,trial_by_fire,143300.0
16616,amira_and_sam,30800.0
16617,1194150-refusenik,36100.0
16618,the_first_wave,60500.0
16619,boxing_day_2013,
16620,brothers_solomon,900900.0
16621,una_noche_2013,65200.0
16622,leonard_cohen_im_your_man,1000000.0
16623,borstal_boy,87100.0
16624,leaving_las_vegas,29900000.0
16625,poison_friends,
16626,van_wilder_2,4300000.0
16627,servant,20700.0
16628,vanguard,793500.0
16629,mary_poppins,
16630,sir_no_sir,114300.0
16631,life_of_the_party_2018,52800000.0
16632,axl,6500000.0
16633,moana_2016,248800000.0
16634,albatross_2011,
16635,hampstead,146400.0
16636,bethlehem_2013,201700.0
16637,great_expectations_2012,203900.0
16638,elvira_mistress_of_the_dark,4099999.9999999995
16639,war_machine_2016,
16640,back_to_the_future_2,116400000.0
16641,el_dorado,
16642,dave_made_a_maze,13200.0
16643,the_kingmaker,121600.0
16644,brighton_4th,22300.0
16645,deliver_us_from_evil,196600.0
16646,max_2016,42700000.0
16647,rodents_of_unusual_size,
16648,horns-and-halos,
16649,scare_me,
16650,joe_bell,1400000.0
16651,tehran_taboo,74800.0
16652,killer_joe,2000000.0
16653,1002947-bounty,
16654,wasp_network_2020,
16655,exam_2008,
16656,thor_ragnarok_2017,315000000.0
16657,joe_strummer_the_future_is_unwritten,248200.0
16658,1142872-sky_high,63900000.0
16659,stalingrad_2014,1000000.0
16660,prayers_for_the_stolen,
16661,defiance_2008,28600000.0
16662,red_notice,
16663,mallrats,1800000.0
16664,dinner_rush,634600.0
16665,im_not_there_suppositions_on_a_film_concerning_dylan,4000000.0
16666,last_flight_home,
16667,anchorman,84100000.0
16668,reunion_2021,
16669,songs_my_brothers_taught_me,34200.0
16670,the_time_being,
16671,the_children_act,432500.0
16672,nacho_libre,80200000.0
16673,krampus,42700000.0
16674,the_columnist,
16675,klitschko,
16676,sabans_power_rangers,85300000.0
16677,roger_cormans_frankenstein_unbound,37000.0
16678,flight_of_the_navigator,17200000.0
16679,godmothered,
16680,1021130-that_darn_cat,
16681,the_man_inside_2012,
16682,harry_dean_stanton_partly_fiction_2013,
16683,blackbird_2020,
16684,cosmopolis,743600.0
16685,anonymous_club,
16686,ma_belle_my_beauty,8000.0
16687,vertigo,1800000.0
16688,make_believe_2011,
16689,1079516-peacemaker,41300000.0
16690,rialto,
16691,alexander_and_the_terrible_horrible_no_good_very_bad_day,67000000.0
16692,limelight,
16693,mystic_river,90100000.0
16694,missing_link_2019,16600000.000000002
16695,deep_water_2022,
16696,broken_flowers,13700000.0
16697,a_dog_called_money,
16698,the_trouble_with_the_truth,
16699,the_fifth_estate,3300000.0
16700,down_and_out_with_the_dolls,58900.0
16701,slackers,4800000.0
16702,the-human-body,
16703,some_kind_of_wonderful,17100000.0
16704,journey_to_the_center_of_the_earth_2008,101700000.0
16705,personal_velocity_three_portraits,763200.0
16706,secret_lives_hidden_children_and_their_rescuers_during_wwii,42400.0
16707,sea_monsters_a_prehistoric_adventure,23600000.0
16708,close_your_eyes_2002,39400.0
16709,mr_peabody_and_sherman,111500000.0
16710,off-the-map,1300000.0
16711,invisible_circus,55400.0
16712,greatest_game_ever_played,15300000.0
16713,the_ballad_of_lefty_brown,5600.0
16714,cavalcade,
